chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Optimism,aave-v3,LUSD,15607,2.12881,,2.12881,,9e127768-292f-4773-9289-2ce7997bb285,0.00039,0.00373,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",,4.40045,0.2046,1004,False,['0xc40F949F8a4e094D1b49a23ea9241D289B7b2819'],,,4.51091,,,,2026-02-16T00:34:30.525160,2026-02-16,0,2.3821,0.015607,9.655538882302949,<$1M,0.7386315533812151,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Optimism,aave-v3,LUSD,15576,2.12891,,2.12891,,9e127768-292f-4773-9289-2ce7997bb285,0.00039,0.00373,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",,4.39816,0.20453,1005,False,['0xc40F949F8a4e094D1b49a23ea9241D289B7b2819'],,,4.45723,,,,2026-02-16T10:09:02.995286,2026-02-16,10,2.32832,0.015576,9.653550746326603,<$1M,0.7527118572155908,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Avalanche,aave-v3,EURC,647805,1.74458,,1.74458,,9ec8eb36-332d-47d4-8d32-ee7574037e60,-0.07996,0.01229,-0.8621,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,4.57883,0.204,146,False,['0xC891EB4cbdEFf6e073e859e987815Ed1505c2ACD'],,,1.96651,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.2219299999999999,0.647805,13.38134654779441,<$1M,2.416550081032787,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Avalanche,aave-v3,EURC,647907,1.74458,,1.74458,,9ec8eb36-332d-47d4-8d32-ee7574037e60,-0.06723,0.27766,-0.86211,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",,4.55928,0.20365,147,False,['0xC891EB4cbdEFf6e073e859e987815Ed1505c2ACD'],,,1.95528,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.2106999999999999,0.647907,13.38150398994632,<$1M,2.4547347685380614,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,17000,3.44405,,3.44405,,a02c4fea-b826-4b8e-96c1-051320e42a9e,-6e-05,,-0.8861,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 66, 'binnedConfidence': 2}",EVK Vault eUSDC-60,8.80466,0.26133,172,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.71485,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.2708000000000004,0.017,9.741027444837728,<$1M,4.468149974052929,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,17001,3.44405,,3.44405,,a02c4fea-b826-4b8e-96c1-051320e42a9e,-9e-05,,-0.48033,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 68, 'binnedConfidence': 2}",EVK Vault eUSDC-60,8.77289,0.26134,173,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.70328,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.25923,0.017001,9.741086263177303,<$1M,4.536240664884159,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,146436,5.65305,9.98814,15.64119,['0x01Ba69727E2860b37bc1a2bd56999c1aFb4C15D8'],a0f1def1-eacd-4b3a-91a1-be9a9c0cbc2c,-0.62999,2.41137,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 90, 'binnedConfidence': 3}",EVK Vault eUSDC-95,14.60407,0.27984,12,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,15.95024,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.3090500000000009,0.146436,11.894350580818372,<$1M,19.33278536555217,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,146445,5.65305,9.99264,15.64569,['0x01Ba69727E2860b37bc1a2bd56999c1aFb4C15D8'],a0f1def1-eacd-4b3a-91a1-be9a9c0cbc2c,-0.3698,3.66716,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 88, 'binnedConfidence': 3}",EVK Vault eUSDC-95,14.68386,0.26824,13,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,15.93814,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.2924500000000005,0.146445,11.894412038806736,<$1M,19.7434412265758,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,637649,3.63024,,3.63024,,a0f53224-c152-416e-8599-4563e70c6040,0.0642,-0.32459,-1.03031,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 59, 'binnedConfidence': 1}",EVK Vault eUSDC-2,5.59878,0.19918,501,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.85734,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.2271,0.637649,13.365544822455046,<$1M,4.992765781873194,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,480474,4.1374,,4.1374,,a0f53224-c152-416e-8599-4563e70c6040,0.57126,0.11794,-0.57527,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 52, 'binnedConfidence': 1}",EVK Vault eUSDC-2,5.59585,0.19901,502,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.84476,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.2926400000000004,0.480474,13.082530476902605,<$1M,5.21977190149374,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Polygon,compound-v3,USDC,830036,2.52139,0.0,2.52139,['0x8505b9d2254A7Ae468c0E9dd10Ccea3A837aef5c'],a17d8b32-48cb-4446-aad7-ed4278f144e0,-0.05909,0.02438,0.29966,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 96, 'binnedConfidence': 3}",,6.84129,0.21623,1004,False,['0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174'],,,3.67509,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.1537000000000002,0.830036,13.62922555709245,<$1M,1.524696135937594,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Polygon,compound-v3,USDC,844649,2.50825,0.0,2.50825,['0x8505b9d2254A7Ae468c0E9dd10Ccea3A837aef5c'],a17d8b32-48cb-4446-aad7-ed4278f144e0,0.03782,-0.06655,0.2861,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 97, 'binnedConfidence': 3}",,6.83689,0.21623,1005,False,['0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174'],,,3.68305,,,,2026-02-16T10:09:02.995286,2026-02-16,10,1.1748000000000005,0.844649,13.646677619350877,<$1M,1.497641509433962,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Ethereum,euler-v2,USDTB,200272,1.96366,,1.96366,,a3a7fb56-b19a-4dc8-a3f1-285cb38c5885,-0.37304,1.16486,-0.66399,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",EVK Vault eUSDtb-2,3.53361,0.09554,228,False,['0xC139190F447e929f090Edeb554D95AbB8b18aC1C'],,,2.34688,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.3832200000000001,0.200272,12.207436714764574,<$1M,2.2232965739000474,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDTB,200329,1.96366,,1.96366,,a3a7fb56-b19a-4dc8-a3f1-285cb38c5885,-0.37308,1.16485,-0.66404,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",EVK Vault eUSDtb-2,3.5267,0.09548,229,False,['0xC139190F447e929f090Edeb554D95AbB8b18aC1C'],,,2.33726,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.3736000000000001,0.200329,12.207721285775698,<$1M,2.2477793040293035,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,spark-savings,USDT,286076314,3.5,,3.5,,a5d67f7e-5b51-4a9d-969d-caf051a7f5a4,0.0,-0.5,-0.5,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",,3.9508,0.00698,56,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,3.91458,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.4145799999999999,286.076314,19.47176916885416,>$100M,3.8268932187452167,Tier 2 - Established,L1 - Ethereum,Fiat-backed
Ethereum,spark-savings,USDT,293996700,3.5,,3.5,,a5d67f7e-5b51-4a9d-969d-caf051a7f5a4,0.0,-0.5,-0.5,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 3}",,3.94288,0.00754,57,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,3.90833,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.4083299999999998,293.9967,19.49907910415156,>$100M,3.85322514945009,Tier 2 - Established,L1 - Ethereum,Fiat-backed
Arbitrum,aave-v3,DAI,1104942,2.36092,,2.36092,,a8e3d841-2788-4647-ad54-5a36fac451b1,-0.00019,-0.0718,0.33387,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,4.27388,0.19983,1281,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.3379,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0230200000000002,1.104942,13.915304307893098,$1-10M,4.514014760429809,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Arbitrum,aave-v3,DAI,1104923,2.36236,,2.36236,,a8e3d841-2788-4647-ad54-5a36fac451b1,0.00123,-0.07117,0.33527,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,4.27238,0.19977,1282,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.34207,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.0202899999999996,1.104923,13.915287112288112,$1-10M,4.54046781602568,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Ethereum,aave-v3,USDC,1208384846,2.32975,,2.32975,,aa70268e-4b52-42bf-a116-608b370f9501,-0.00771,0.01057,-1.04315,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 79, 'binnedConfidence': 3}",,4.95078,0.16182,1103,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.28883,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.9590799999999996,1208.384846,20.912550467676223,>$100M,1.5967253337719665,Tier 1 - Blue Chip,L1 - Ethereum,Fiat-backed
Ethereum,aave-v3,USDC,1214480295,2.32143,,2.32143,,aa70268e-4b52-42bf-a116-608b370f9501,-0.02034,-0.00866,-1.04352,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 79, 'binnedConfidence': 3}",,4.94837,0.1618,1104,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.27603,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.9546,1214.480295,20.91758208231441,>$100M,1.595923277877079,Tier 1 - Blue Chip,L1 - Ethereum,Fiat-backed
Avalanche,euler-v2,USDT,22019,31.00757,,31.00757,,ab6d490b-0970-49e6-8859-545df298e1f5,0.0009,0.00276,-0.09406,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 90, 'binnedConfidence': 3}",EVK Vault eUSDt-3,14.5677,0.39744,253,False,['0x9702230A8Ea53601f5cD2dc00fDBc13d4dF4A8c7'],,,31.05198,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0444099999999991,0.022019,9.999706410276673,<$1M,56.95628294851316,Tier 3 - Emerging,Sidechain,Fiat-backed
Avalanche,euler-v2,USDT,22017,31.00757,,31.00757,,ab6d490b-0970-49e6-8859-545df298e1f5,0.00088,0.00275,-0.09407,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 89, 'binnedConfidence': 3}",EVK Vault eUSDt-3,14.62819,0.39909,254,False,['0x9702230A8Ea53601f5cD2dc00fDBc13d4dF4A8c7'],,,31.05064,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.0430700000000001,0.022017,9.999615579630348,<$1M,57.09681993113225,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,93795,2.81606,,2.81606,,af2343d4-1265-47b1-babf-bfbca90dab56,0.00042,-0.93014,-2.50886,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",EVK Vault eUSDC-19,9.57279,0.33712,429,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.58045,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.7643900000000001,0.093795,11.448877490161795,<$1M,2.2272083771621096,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,93801,2.81606,,2.81606,,af2343d4-1265-47b1-babf-bfbca90dab56,0.00031,-0.93027,-2.50899,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",EVK Vault eUSDC-19,9.55657,0.33711,430,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.54606,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.7300000000000004,0.093801,11.448941456728626,<$1M,2.289479674796747,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Moonbeam,moonwell-lending,FRAX,37699,0.00016,0.29841,0.29856,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",b007a303-26b8-42ab-ab23-31dd7a44e8a3,-0.01857,-0.00058,-0.29288,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",,7.86031,0.34118,1023,False,['0x322e86852e492a7ee17f28a78c663da38fb33bfb'],,,0.3848,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0862399999999999,0.037699,10.537415373436104,<$1M,0.5092794759825328,Tier 4 - New/Niche,Other,Decentralized
Moonbeam,moonwell-lending,FRAX,37688,0.00016,0.29504,0.2952,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",b007a303-26b8-42ab-ab23-31dd7a44e8a3,-0.02369,-0.00168,-0.26548,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",,7.85265,0.34122,1024,False,['0x322e86852e492a7ee17f28a78c663da38fb33bfb'],,,0.38157,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.08637,0.037688,10.537123553672528,<$1M,0.5034363968142981,Tier 4 - New/Niche,Other,Decentralized
Cronos,tectonic,USDT,44179383,0.14918,0.00048,0.14966,['0xdd73dea10abc2bff99c60882ec5b2b81bb1dc5b2'],b37c26c3-848f-45f0-bd75-af97f1674a4d,2e-05,-7e-05,-0.00261,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,1.54943,0.03704,1282,False,['0x66e428c3f67a68878562e79A0234c1F83c208770'],,,0.15116,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0015,44.179383,17.603768812898426,$10-100M,0.2984247258225323,Tier 4 - New/Niche,Other,Fiat-backed
Cronos,tectonic,USDT,44178528,0.14919,0.00047,0.14966,['0xdd73dea10abc2bff99c60882ec5b2b81bb1dc5b2'],b37c26c3-848f-45f0-bd75-af97f1674a4d,1e-05,0.00012,-0.00261,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,1.54833,0.03708,1283,False,['0x66e428c3f67a68878562e79A0234c1F83c208770'],,,0.15113,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.0014699999999999,44.178528,17.60374945979306,$10-100M,0.2984425788182742,Tier 4 - New/Niche,Other,Fiat-backed
Gnosis,sparklend,WXDAI,999853,0.1384,,0.1384,,b5016961-230e-4238-9ca6-1123a5f92333,1e-05,-0.02643,-0.76564,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 91, 'binnedConfidence': 3}",,5.89028,0.13705,740,False,['0xe91D153E0b41518A2Ce8Dd3D7944Fa863463a97d'],,,0.63032,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.49192,0.999853,13.815364547305236,<$1M,0.1395273812404226,Tier 2 - Established,Sidechain,Decentralized
Gnosis,sparklend,WXDAI,999884,0.1384,,0.1384,,b5016961-230e-4238-9ca6-1123a5f92333,1e-05,-0.02643,-0.76568,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 91, 'binnedConfidence': 3}",,5.8823,0.13738,741,False,['0xe91D153E0b41518A2Ce8Dd3D7944Fa863463a97d'],,,0.62067,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.4822700000000001,0.999884,13.815395551351267,<$1M,0.1408981237338002,Tier 2 - Established,Sidechain,Decentralized
Arbitrum,silo-v2,USDC,188533,5.79241,,5.79241,,b6075455-4fcf-4af6-ac75-53b2c8b13299,,4.10018,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 68, 'binnedConfidence': 2}",152,5.22698,0.1373,30,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,4.62791,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.1645000000000003,0.188533,12.14703364095803,<$1M,3.4799699609492336,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Arbitrum,silo-v2,USDC,188533,5.79241,,5.79241,,b6075455-4fcf-4af6-ac75-53b2c8b13299,,4.1001,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 68, 'binnedConfidence': 2}",152,5.22698,0.1373,30,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,4.62791,,,,2026-02-16T10:09:02.995286,2026-02-16,10,1.1645000000000003,0.188533,12.14703364095803,<$1M,3.4799699609492336,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Arbitrum,aave-v3,LUSD,92526,1.7585,,1.7585,,b6d41555-60e5-485f-9629-ae292c563a5d,0.01522,-0.00483,-0.41233,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,4.53248,0.20175,969,False,['0x93b346b6BC2548dA6A1E7d98E9a421B42541425b'],,,1.96777,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.20927,0.092526,11.435255772800256,<$1M,2.4793097128033046,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Arbitrum,aave-v3,LUSD,92344,1.7585,,1.7585,,b6d41555-60e5-485f-9629-ae292c563a5d,0.01522,-0.00483,-0.41233,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 79, 'binnedConfidence': 3}",,4.52958,0.2017,970,False,['0x93b346b6BC2548dA6A1E7d98E9a421B42541425b'],,,1.96264,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.20414,0.092344,11.433286842310013,<$1M,2.497372681569006,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Optimism,compound-v3,USDC,1208037,2.39916,0.52566,2.92482,['0x7e7d4467112689329f7E06571eD0E8CbAd4910eE'],b828f0cb-853d-4b32-aebb-2e20d7fd70a8,0.01104,0.20273,-0.28935,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 79, 'binnedConfidence': 3}",,5.75496,0.13835,588,False,['0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85'],,,3.16169,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.2368700000000001,1.208037,14.00450811393578,$1-10M,3.969248307028376,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Optimism,compound-v3,USDC,1208176,2.39916,0.51315,2.91231,['0x7e7d4467112689329f7E06571eD0E8CbAd4910eE'],b828f0cb-853d-4b32-aebb-2e20d7fd70a8,-0.07229,0.19348,-0.31119,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 80, 'binnedConfidence': 3}",,5.75007,0.13836,589,False,['0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85'],,,3.15799,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.2456799999999996,1.208176,14.004623169922231,$1-10M,3.905576118442229,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Avalanche,silo-v2,USDC,11341,19.35282,,19.35282,,b865d4dc-ffd5-4fd6-9479-0d7932d6a9e6,,9.97781,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 88, 'binnedConfidence': 3}",125,12.99223,0.57323,179,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,16.78019,,,,2026-02-16T00:34:30.525160,2026-02-16,0,2.57263,0.011341,9.336267928573973,<$1M,6.2984544185274505,Tier 4 - New/Niche,Sidechain,Fiat-backed
Avalanche,silo-v2,USDC,11341,19.35282,,19.35282,,b865d4dc-ffd5-4fd6-9479-0d7932d6a9e6,,9.68277,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 88, 'binnedConfidence': 3}",125,12.99223,0.57323,179,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,16.78019,,,,2026-02-16T10:09:02.995286,2026-02-16,10,2.57263,0.011341,9.336267928573973,<$1M,6.2984544185274505,Tier 4 - New/Niche,Sidechain,Fiat-backed
Ethereum,euler-v2,RLUSD,65031,3.05158,,3.05158,,b9c2067b-f491-4dfa-bedf-59194c4c7aa0,-0.00011,1.89557,0.93277,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",EVK Vault eRLUSD-1,7.84747,0.20369,256,False,['0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD'],,,2.01373,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.0378500000000002,0.065031,11.082634735426408,<$1M,1.984315765516793,Tier 3 - Emerging,L1 - Ethereum,Decentralized
Ethereum,euler-v2,RLUSD,65072,3.05158,,3.05158,,b9c2067b-f491-4dfa-bedf-59194c4c7aa0,-0.00017,1.89553,0.9327,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 68, 'binnedConfidence': 2}",EVK Vault eRLUSD-1,7.82838,0.20384,257,False,['0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD'],,,2.02867,,,,2026-02-16T10:09:02.995286,2026-02-16,10,1.02291,0.065072,11.083264995621748,<$1M,2.00378223269924,Tier 3 - Emerging,L1 - Ethereum,Decentralized
Arbitrum,radiant-v2,USDC,137613,5.58944,,5.58944,,ba37b7ae-e0b0-4bf0-94ee-bcf3dd09d194,0.00113,-0.10761,-0.67856,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",,5.66082,0.01985,74,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,5.84465,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.2552099999999999,0.137613,11.832207943491838,<$1M,7.401173183617802,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,radiant-v2,USDC,137621,5.58944,,5.58944,,ba37b7ae-e0b0-4bf0-94ee-bcf3dd09d194,0.00139,-0.09296,-0.67875,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",,5.65987,0.01972,75,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,5.83616,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.2467199999999998,0.137621,11.83226607542227,<$1M,7.485322476965933,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,aave-v3,USDTB,125997001,0.67102,,0.67102,,baee0253-eb6e-4a08-a579-a2acd4f034b2,0.05821,0.10119,0.02721,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 80, 'binnedConfidence': 3}",,1.52988,0.04292,256,False,['0xC139190F447e929f090Edeb554D95AbB8b18aC1C'],,,0.59051,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0805099999999999,125.997001,18.651768670981884,>$100M,1.1559146267936813,Tier 1 - Blue Chip,L1 - Ethereum,Fiat-backed
Ethereum,aave-v3,USDTB,125865404,0.67258,,0.67258,,baee0253-eb6e-4a08-a579-a2acd4f034b2,0.07166,0.10245,0.02843,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,1.52653,0.04293,257,False,['0xC139190F447e929f090Edeb554D95AbB8b18aC1C'],,,0.59086,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.0817199999999999,125.865404,18.650723679682525,>$100M,1.1561919823970297,Tier 1 - Blue Chip,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDT,316575,3.16645,,3.16645,,bc244917-e28c-4f10-bfa4-79bf90529023,-0.26089,-0.28648,-1.52734,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",EVK Vault eUSDT-2,5.59133,0.27061,459,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,3.59384,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.4273899999999999,0.316575,12.66531861812295,<$1M,3.414367202579282,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDT,276004,3.42766,,3.42766,,bc244917-e28c-4f10-bfa4-79bf90529023,0.00027,-0.02539,-1.26617,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 54, 'binnedConfidence': 1}",EVK Vault eUSDT-2,5.58658,0.27037,460,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,3.57524,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.14758,0.276004,12.528174260477224,<$1M,5.293029432656969,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,aave-v3,EURC,28077278,2.48872,,2.48872,,bdcf8682-1d72-42a7-b23e-f56d666dd10e,-0.02902,0.6414,-0.62104,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",,3.20533,0.05873,229,False,['0x1aBaEA1f7C830bD89Acc67eC4af516284b1bC33c'],,,2.92083,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.4321100000000002,28.077278,17.15047123071721,$10-100M,2.669985302163907,Tier 1 - Blue Chip,L1 - Ethereum,Fiat-backed
Ethereum,aave-v3,EURC,28136652,2.48597,,2.48597,,bdcf8682-1d72-42a7-b23e-f56d666dd10e,-0.03567,0.64186,-0.62068,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 77, 'binnedConfidence': 3}",,3.20219,0.05865,230,False,['0x1aBaEA1f7C830bD89Acc67eC4af516284b1bC33c'],,,2.91312,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.4271500000000001,28.136652,17.152583661567235,$10-100M,2.681302917543008,Tier 1 - Blue Chip,L1 - Ethereum,Fiat-backed
